Period,Product,Quantity,Month,Year,Price_ECILC,Open_ECILC,High_ECILC,Low_ECILC,Vol._ECILC,Change_ECILC,Price_ECILC_std,Open_ECILC_std,High_ECILC_std,Low_ECILC_std,Vol._ECILC_std,Price_ECILC_rltv_to_BIST100,Price_ECILC_rltv_to_XPHARM3,Open_ECILC_rltv_to_BIST100,Open_ECILC_rltv_to_XPHARM3,High_ECILC_rltv_to_BIST100,High_ECILC_rltv_to_XPHARM3,Low_ECILC_rltv_to_BIST100,Low_ECILC_rltv_to_XPHARM3,Vol._ECILC_rltv_to_BIST100,Vol._ECILC_rltv_to_XPHARM3,Change_ECILC_rltv_to_BIST100,Change_ECILC_rltv_to_XPHARM3,hastane,hastane randevu,ilaç,baş ağrısı,grip,salgın,ASACOL,Biofenac,BioGaia,gastroenteroloji randevu,Medigard,mhrs,üroloji randevu,Xalfu,Salofalk,Asec,Xatral,month,monthly_retail_purchases_change,year,USD/TRY_Price,USD/TRY_Change %,EUR/TRY_Price,EUR/TRY_Change %,EUR/USD_Price,EUR/USD_Change %,mw_USD,open_days_for_pharmacies
201912,PRODUCT_X,24368,12,2019,0.5668016194331983,0.5012744265080715,0.48639455782312924,0.6461232604373757,0.9800421515623569,0.6006339144215531,0.5668016194331983,0.5012744265080715,0.48639455782312924,0.6461232604373757,0.980042151562357,0.29308872981463296,0.01170066454470868,0.30052964194031984,0.010337649489377917,0.33296623026844063,0.024624182410519897,0.3687587207462767,0.010272842058754755,0.37437041517433584,0.9575172136267448,0.24149016641452342,0.529899827987453,0.7443786982248519,0.8490066225165562,0.617801047120419,0.3132760267430754,0.7308031774051192,0.01775147928994083,0.35233160621761656,0.14893617021276595,0.9788732394366197,0.671304347826087,0.29613733905579387,0.8867313915857604,0.9574193548387098,0.44615384615384623,0.32810047095761374,0.6629032258064516,0.8700265251989389,12,0.19318181818181818,2019,0.7063983926196339,0.2769343780607248,0.7405788323282332,0.3672985781990521,0.3443600867678951,0.7266081871345029,0.5195270151916029,24.0
202001,PRODUCT_A,0,1,2020,0.7570850202429148,0.598980458793543,0.6564625850340133,0.6908548707753477,1.0,0.7237944306090105,0.7570850202429147,0.5989804587935431,0.6564625850340133,0.6908548707753477,1.0,0.3836070622370513,0.004789707502060939,0.2958701642950756,0.006329019949717643,0.38711097552346474,0.009001154659137867,0.35341831062462414,0.008400096792852377,0.3374156666660609,0.8208735431865031,0.3995839636913767,0.41222300920773036,0.9999999999999998,0.9834437086092715,0.6924083769633509,0.35530085959885405,1.0000000000000002,0.12327416173570022,0.23316062176165803,0.18085106382978722,0.591549295774648,0.6434782608695653,0.28612303290414876,1.0,1.0,0.5384615384615385,0.28257456828885397,0.5161290322580645,0.8541114058355438,1,0.26704545454545453,2020,0.7158219430059144,0.20470127326150836,0.7318357780528268,0.22890995260663505,0.2803687635574832,0.3143274853801169,0.7895074926223886,24.0
202001,PRODUCT_B,0,1,2020,0.7570850202429148,0.598980458793543,0.6564625850340133,0.6908548707753477,1.0,0.7237944306090105,0.7570850202429147,0.5989804587935431,0.6564625850340133,0.6908548707753477,1.0,0.3836070622370513,0.004789707502060939,0.2958701642950756,0.006329019949717643,0.38711097552346474,0.009001154659137867,0.35341831062462414,0.008400096792852377,0.3374156666660609,0.8208735431865031,0.3995839636913767,0.41222300920773036,0.9999999999999998,0.9834437086092715,0.6924083769633509,0.35530085959885405,1.0000000000000002,0.12327416173570022,0.23316062176165803,0.18085106382978722,0.591549295774648,0.6434782608695653,0.28612303290414876,1.0,1.0,0.5384615384615385,0.28257456828885397,0.5161290322580645,0.8541114058355438,1,0.26704545454545453,2020,0.7158219430059144,0.20470127326150836,0.7318357780528268,0.22890995260663505,0.2803687635574832,0.3143274853801169,0.7895074926223886,24.0
202001,PRODUCT_C,0,1,2020,0.7570850202429148,0.598980458793543,0.6564625850340133,0.6908548707753477,1.0,0.7237944306090105,0.7570850202429147,0.5989804587935431,0.6564625850340133,0.6908548707753477,1.0,0.3836070622370513,0.004789707502060939,0.2958701642950756,0.006329019949717643,0.38711097552346474,0.009001154659137867,0.35341831062462414,0.008400096792852377,0.3374156666660609,0.8208735431865031,0.3995839636913767,0.41222300920773036,0.9999999999999998,0.9834437086092715,0.6924083769633509,0.35530085959885405,1.0000000000000002,0.12327416173570022,0.23316062176165803,0.18085106382978722,0.591549295774648,0.6434782608695653,0.28612303290414876,1.0,1.0,0.5384615384615385,0.28257456828885397,0.5161290322580645,0.8541114058355438,1,0.26704545454545453,2020,0.7158219430059144,0.20470127326150836,0.7318357780528268,0.22890995260663505,0.2803687635574832,0.3143274853801169,0.7895074926223886,24.0
202001,PRODUCT_V,0,1,2020,0.7570850202429148,0.598980458793543,0.6564625850340133,0.6908548707753477,1.0,0.7237944306090105,0.7570850202429147,0.5989804587935431,0.6564625850340133,0.6908548707753477,1.0,0.3836070622370513,0.004789707502060939,0.2958701642950756,0.006329019949717643,0.38711097552346474,0.009001154659137867,0.35341831062462414,0.008400096792852377,0.3374156666660609,0.8208735431865031,0.3995839636913767,0.41222300920773036,0.9999999999999998,0.9834437086092715,0.6924083769633509,0.35530085959885405,1.0000000000000002,0.12327416173570022,0.23316062176165803,0.18085106382978722,0.591549295774648,0.6434782608695653,0.28612303290414876,1.0,1.0,0.5384615384615385,0.28257456828885397,0.5161290322580645,0.8541114058355438,1,0.26704545454545453,2020,0.7158219430059144,0.20470127326150836,0.7318357780528268,0.22890995260663505,0.2803687635574832,0.3143274853801169,0.7895074926223886,24.0
202001,PRODUCT_X,0,1,2020,0.7570850202429148,0.598980458793543,0.6564625850340133,0.6908548707753477,1.0,0.7237944306090105,0.7570850202429147,0.5989804587935431,0.6564625850340133,0.6908548707753477,1.0,0.3836070622370513,0.004789707502060939,0.2958701642950756,0.006329019949717643,0.38711097552346474,0.009001154659137867,0.35341831062462414,0.008400096792852377,0.3374156666660609,0.8208735431865031,0.3995839636913767,0.41222300920773036,0.9999999999999998,0.9834437086092715,0.6924083769633509,0.35530085959885405,1.0000000000000002,0.12327416173570022,0.23316062176165803,0.18085106382978722,0.591549295774648,0.6434782608695653,0.28612303290414876,1.0,1.0,0.5384615384615385,0.28257456828885397,0.5161290322580645,0.8541114058355438,1,0.26704545454545453,2020,0.7158219430059144,0.20470127326150836,0.7318357780528268,0.22890995260663505,0.2803687635574832,0.3143274853801169,0.7895074926223886,24.0
202002,PRODUCT_A,0,2,2020,0.611336032388664,0.794392523364486,0.6904761904761905,0.5019880715705765,0.5861632914872171,0.24201947022866196,0.6113360323886639,0.794392523364486,0.6904761904761905,0.5019880715705765,0.5861632914872171,0.4160833894665079,0.008977723199359487,0.38614991440247337,0.0,0.4223236216308235,0.009720231058450199,0.3465637589246494,0.008622937993731275,0.2275203277828811,0.8294362622559353,0.283661119515885,0.6614388343620357,0.7988165680473371,0.8178807947019868,0.6007853403141361,0.2693409742120345,0.558693733451015,0.06903353057199212,0.21761658031088082,0.0,0.9507042253521127,0.808695652173913,0.2646638054363376,0.9061488673139158,0.9548387096774194,0.39366515837104077,0.2904238618524333,1.0,0.6750663129973474,2,0.45454545454545453,2020,0.7895407080397318,0.2975024485798237,0.7968293261001236,0.328909952606635,0.24403470715835152,0.3786549707602339,0.7002416652167813,22.5
202002,PRODUCT_B,0,2,2020,0.611336032388664,0.794392523364486,0.6904761904761905,0.5019880715705765,0.5861632914872171,0.24201947022866196,0.6113360323886639,0.794392523364486,0.6904761904761905,0.5019880715705765,0.5861632914872171,0.4160833894665079,0.008977723199359487,0.38614991440247337,0.0,0.4223236216308235,0.009720231058450199,0.3465637589246494,0.008622937993731275,0.2275203277828811,0.8294362622559353,0.283661119515885,0.6614388343620357,0.7988165680473371,0.8178807947019868,0.6007853403141361,0.2693409742120345,0.558693733451015,0.06903353057199212,0.21761658031088082,0.0,0.9507042253521127,0.808695652173913,0.2646638054363376,0.9061488673139158,0.9548387096774194,0.39366515837104077,0.2904238618524333,1.0,0.6750663129973474,2,0.45454545454545453,2020,0.7895407080397318,0.2975024485798237,0.7968293261001236,0.328909952606635,0.24403470715835152,0.3786549707602339,0.7002416652167813,22.5
202002,PRODUCT_C,0,2,2020,0.611336032388664,0.794392523364486,0.6904761904761905,0.5019880715705765,0.5861632914872171,0.24201947022866196,0.6113360323886639,0.794392523364486,0.6904761904761905,0.5019880715705765,0.5861632914872171,0.4160833894665079,0.008977723199359487,0.38614991440247337,0.0,0.4223236216308235,0.009720231058450199,0.3465637589246494,0.008622937993731275,0.2275203277828811,0.8294362622559353,0.283661119515885,0.6614388343620357,0.7988165680473371,0.8178807947019868,0.6007853403141361,0.2693409742120345,0.558693733451015,0.06903353057199212,0.21761658031088082,0.0,0.9507042253521127,0.808695652173913,0.2646638054363376,0.9061488673139158,0.9548387096774194,0.39366515837104077,0.2904238618524333,1.0,0.6750663129973474,2,0.45454545454545453,2020,0.7895407080397318,0.2975024485798237,0.7968293261001236,0.328909952606635,0.24403470715835152,0.3786549707602339,0.7002416652167813,22.5
202002,PRODUCT_V,0,2,2020,0.611336032388664,0.794392523364486,0.6904761904761905,0.5019880715705765,0.5861632914872171,0.24201947022866196,0.6113360323886639,0.794392523364486,0.6904761904761905,0.5019880715705765,0.5861632914872171,0.4160833894665079,0.008977723199359487,0.38614991440247337,0.0,0.4223236216308235,0.009720231058450199,0.3465637589246494,0.008622937993731275,0.2275203277828811,0.8294362622559353,0.283661119515885,0.6614388343620357,0.7988165680473371,0.8178807947019868,0.6007853403141361,0.2693409742120345,0.558693733451015,0.06903353057199212,0.21761658031088082,0.0,0.9507042253521127,0.808695652173913,0.2646638054363376,0.9061488673139158,0.9548387096774194,0.39366515837104077,0.2904238618524333,1.0,0.6750663129973474,2,0.45454545454545453,2020,0.7895407080397318,0.2975024485798237,0.7968293261001236,0.328909952606635,0.24403470715835152,0.3786549707602339,0.7002416652167813,22.5
202002,PRODUCT_X,0,2,2020,0.611336032388664,0.794392523364486,0.6904761904761905,0.5019880715705765,0.5861632914872171,0.24201947022866196,0.6113360323886639,0.794392523364486,0.6904761904761905,0.5019880715705765,0.5861632914872171,0.4160833894665079,0.008977723199359487,0.38614991440247337,0.0,0.4223236216308235,0.009720231058450199,0.3465637589246494,0.008622937993731275,0.2275203277828811,0.8294362622559353,0.283661119515885,0.6614388343620357,0.7988165680473371,0.8178807947019868,0.6007853403141361,0.2693409742120345,0.558693733451015,0.06903353057199212,0.21761658031088082,0.0,0.9507042253521127,0.808695652173913,0.2646638054363376,0.9061488673139158,0.9548387096774194,0.39366515837104077,0.2904238618524333,1.0,0.6750663129973474,2,0.45454545454545453,2020,0.7895407080397318,0.2975024485798237,0.7968293261001236,0.328909952606635,0.24403470715835152,0.3786549707602339,0.7002416652167813,22.5
202003,PRODUCT_A,0,3,2020,0.9959514170040483,0.679694137638063,0.9931972789115644,0.39264413518886676,0.0,1.0,0.9959514170040482,0.6796941376380631,0.9931972789115644,0.3926441351888668,0.0,1.0,0.005938073704725481,0.42331564958415524,0.0033867252794935465,0.818476245469232,0.005874127449416747,0.5168818872311424,0.015918689050626836,0.0,0.0,1.0,0.8293028432662146,0.4650887573964497,0.33774834437086093,0.9999999999999998,0.5310410697230183,0.9567519858781994,1.0,0.1699481865284974,0.08510638297872342,0.8098591549295777,0.2017391304347826,0.9999999999999999,0.42330097087378643,0.25548387096774183,0.37013574660633497,0.26530612244897955,0.32096774193548383,0.5145888594164457,3,0.9999999999999999,2020,0.8946996066445937,0.3366797257590598,0.9055118110236218,0.3829383886255924,0.2462039045553137,0.47368421052631576,0.585074081667214,24.0
202003,PRODUCT_B,0,3,2020,0.9959514170040483,0.679694137638063,0.9931972789115644,0.39264413518886676,0.0,1.0,0.9959514170040482,0.6796941376380631,0.9931972789115644,0.3926441351888668,0.0,1.0,0.005938073704725481,0.42331564958415524,0.0033867252794935465,0.818476245469232,0.005874127449416747,0.5168818872311424,0.015918689050626836,0.0,0.0,1.0,0.8293028432662146,0.4650887573964497,0.33774834437086093,0.9999999999999998,0.5310410697230183,0.9567519858781994,1.0,0.1699481865284974,0.08510638297872342,0.8098591549295777,0.2017391304347826,0.9999999999999999,0.42330097087378643,0.25548387096774183,0.37013574660633497,0.26530612244897955,0.32096774193548383,0.5145888594164457,3,0.9999999999999999,2020,0.8946996066445937,0.3366797257590598,0.9055118110236218,0.3829383886255924,0.2462039045553137,0.47368421052631576,0.585074081667214,24.0
202003,PRODUCT_C,0,3,2020,0.9959514170040483,0.679694137638063,0.9931972789115644,0.39264413518886676,0.0,1.0,0.9959514170040482,0.6796941376380631,0.9931972789115644,0.3926441351888668,0.0,1.0,0.005938073704725481,0.42331564958415524,0.0033867252794935465,0.818476245469232,0.005874127449416747,0.5168818872311424,0.015918689050626836,0.0,0.0,1.0,0.8293028432662146,0.4650887573964497,0.33774834437086093,0.9999999999999998,0.5310410697230183,0.9567519858781994,1.0,0.1699481865284974,0.08510638297872342,0.8098591549295777,0.2017391304347826,0.9999999999999999,0.42330097087378643,0.25548387096774183,0.37013574660633497,0.26530612244897955,0.32096774193548383,0.5145888594164457,3,0.9999999999999999,2020,0.8946996066445937,0.3366797257590598,0.9055118110236218,0.3829383886255924,0.2462039045553137,0.47368421052631576,0.585074081667214,24.0
202003,PRODUCT_V,0,3,2020,0.9959514170040483,0.679694137638063,0.9931972789115644,0.39264413518886676,0.0,1.0,0.9959514170040482,0.6796941376380631,0.9931972789115644,0.3926441351888668,0.0,1.0,0.005938073704725481,0.42331564958415524,0.0033867252794935465,0.818476245469232,0.005874127449416747,0.5168818872311424,0.015918689050626836,0.0,0.0,1.0,0.8293028432662146,0.4650887573964497,0.33774834437086093,0.9999999999999998,0.5310410697230183,0.9567519858781994,1.0,0.1699481865284974,0.08510638297872342,0.8098591549295777,0.2017391304347826,0.9999999999999999,0.42330097087378643,0.25548387096774183,0.37013574660633497,0.26530612244897955,0.32096774193548383,0.5145888594164457,3,0.9999999999999999,2020,0.8946996066445937,0.3366797257590598,0.9055118110236218,0.3829383886255924,0.2462039045553137,0.47368421052631576,0.585074081667214,24.0
202003,PRODUCT_X,0,3,2020,0.9959514170040483,0.679694137638063,0.9931972789115644,0.39264413518886676,0.0,1.0,0.9959514170040482,0.6796941376380631,0.9931972789115644,0.3926441351888668,0.0,1.0,0.005938073704725481,0.42331564958415524,0.0033867252794935465,0.818476245469232,0.005874127449416747,0.5168818872311424,0.015918689050626836,0.0,0.0,1.0,0.8293028432662146,0.4650887573964497,0.33774834437086093,0.9999999999999998,0.5310410697230183,0.9567519858781994,1.0,0.1699481865284974,0.08510638297872342,0.8098591549295777,0.2017391304347826,0.9999999999999999,0.42330097087378643,0.25548387096774183,0.37013574660633497,0.26530612244897955,0.32096774193548383,0.5145888594164457,3,0.9999999999999999,2020,0.8946996066445937,0.3366797257590598,0.9055118110236218,0.3829383886255924,0.2462039045553137,0.47368421052631576,0.585074081667214,24.0
202004,PRODUCT_A,0,4,2020,1.0,1.0,1.0,0.9999999999999998,0.0014844680656098228,0.4417025130178854,1.0,1.0,1.0,1.0,0.0014844680656097568,0.7981631242018423,0.0,1.0,0.0023943890945877025,1.0,0.0,1.0,0.0,0.0004591262450965219,0.0012793955528119945,0.0,0.0,0.0,0.0,0.7840314136125655,1.0000000000000002,0.17034421888790824,0.40927021696252464,0.22797927461139894,0.16489361702127658,0.8169014084507042,0.0,0.3576537911301859,0.0,0.0,0.16289592760180996,0.0784929356357928,0.12903225806451613,0.4496021220159151,4,0.011363636363636354,2020,1.0,0.32884427032321256,0.9999999999999998,0.357345971563981,0.20607375271149575,0.3698830409356725,0.4820275837511876,23.0
202004,PRODUCT_B,0,4,2020,1.0,1.0,1.0,0.9999999999999998,0.0014844680656098228,0.4417025130178854,1.0,1.0,1.0,1.0,0.0014844680656097568,0.7981631242018423,0.0,1.0,0.0023943890945877025,1.0,0.0,1.0,0.0,0.0004591262450965219,0.0012793955528119945,0.0,0.0,0.0,0.0,0.7840314136125655,1.0000000000000002,0.17034421888790824,0.40927021696252464,0.22797927461139894,0.16489361702127658,0.8169014084507042,0.0,0.3576537911301859,0.0,0.0,0.16289592760180996,0.0784929356357928,0.12903225806451613,0.4496021220159151,4,0.011363636363636354,2020,1.0,0.32884427032321256,0.9999999999999998,0.357345971563981,0.20607375271149575,0.3698830409356725,0.4820275837511876,23.0
202004,PRODUCT_C,0,4,2020,1.0,1.0,1.0,0.9999999999999998,0.0014844680656098228,0.4417025130178854,1.0,1.0,1.0,1.0,0.0014844680656097568,0.7981631242018423,0.0,1.0,0.0023943890945877025,1.0,0.0,1.0,0.0,0.0004591262450965219,0.0012793955528119945,0.0,0.0,0.0,0.0,0.7840314136125655,1.0000000000000002,0.17034421888790824,0.40927021696252464,0.22797927461139894,0.16489361702127658,0.8169014084507042,0.0,0.3576537911301859,0.0,0.0,0.16289592760180996,0.0784929356357928,0.12903225806451613,0.4496021220159151,4,0.011363636363636354,2020,1.0,0.32884427032321256,0.9999999999999998,0.357345971563981,0.20607375271149575,0.3698830409356725,0.4820275837511876,23.0
202004,PRODUCT_V,0,4,2020,1.0,1.0,1.0,0.9999999999999998,0.0014844680656098228,0.4417025130178854,1.0,1.0,1.0,1.0,0.0014844680656097568,0.7981631242018423,0.0,1.0,0.0023943890945877025,1.0,0.0,1.0,0.0,0.0004591262450965219,0.0012793955528119945,0.0,0.0,0.0,0.0,0.7840314136125655,1.0000000000000002,0.17034421888790824,0.40927021696252464,0.22797927461139894,0.16489361702127658,0.8169014084507042,0.0,0.3576537911301859,0.0,0.0,0.16289592760180996,0.0784929356357928,0.12903225806451613,0.4496021220159151,4,0.011363636363636354,2020,1.0,0.32884427032321256,0.9999999999999998,0.357345971563981,0.20607375271149575,0.3698830409356725,0.4820275837511876,23.0
202004,PRODUCT_X,0,4,2020,1.0,1.0,1.0,0.9999999999999998,0.0014844680656098228,0.4417025130178854,1.0,1.0,1.0,1.0,0.0014844680656097568,0.7981631242018423,0.0,1.0,0.0023943890945877025,1.0,0.0,1.0,0.0,0.0004591262450965219,0.0012793955528119945,0.0,0.0,0.0,0.0,0.7840314136125655,1.0000000000000002,0.17034421888790824,0.40927021696252464,0.22797927461139894,0.16489361702127658,0.8169014084507042,0.0,0.3576537911301859,0.0,0.0,0.16289592760180996,0.0784929356357928,0.12903225806451613,0.4496021220159151,4,0.011363636363636354,2020,1.0,0.32884427032321256,0.9999999999999998,0.357345971563981,0.20607375271149575,0.3698830409356725,0.4820275837511876,23.0
